Id,Name,Categories,Last_modified,Modified_by
5901619939192,Makaron Chow Mein – Asia Style – 250 g,"['Produkty roślinne', 'Zboża i produkty pochodne', 'Makarony', 'Kluski', 'Makarony chińskie']",1764700717,['OFF']
8586001011754,"Tofu pasta z pomidorami i smażoną cebulą – Go Vege,Biedronka – 115 g","['Produkty roślinne', 'Smarowidła', 'Pasty roślinne', 'Słone smarowidła', 'Pasztety roślinne']",1764700717,['OFF']
4102240009815,"Nǚwáng Lychee – Nǚwáng,TiM,TOPHI – 500 ml","['Napoje', 'Napoje alkoholowe', 'Wina']",1764700717,['OFF']
5901619956502,"Tempura panierka – Asia Style,Vershold – 150 g","['Produkty roślinne', 'Chleby', 'Bułka tarta', 'Tempury']",1764700717,['OFF']
5907632637114,Oryginalny sok 100% jabłko,"['Produkty roślinne', 'Napoje', 'Napoje roślinne', 'Napoje owocowe', 'Soki i nektary', 'Soki owocowe', 'Napoje niesłodzone', 'Soki jabłkowe', 'Soki']",1764700717,['OFF']
5902596118051,"Black Bombilla – Bombilla,Drink2Me – 330 ml","['Napoje', 'Napoje gazowane', 'Napoje yerba mate']",1764700717,['OFF']
5907544131847,Arrabbiata Bruschetta – GustoBello – 190 g,"['Przyprawy', 'Sosy', 'Gotowy sos do makaronu', 'Sosy pomidorowe', 'Sosy arrabbiata']",1764700717,['OFF']
8586017258686,Tofu z bazylią – Go Vege – 180 g,"['Produkty roślinne', 'Rośliny strączkowe i produkty pochodne', 'Zamienniki mięsa', 'Tofu']",1764700717,['OFF']
5901088012228,"Sok pomarańcza – Riviva,Sokpol – 330 ml","['Produkty roślinne', 'Napoje', 'Napoje roślinne', 'Napoje owocowe', 'Soki i nektary', 'Soki owocowe', 'Soki pomarańczowe']",1764700717,['OFF']
5903229004994,Agar-Agar proszek – Targroch – 250 g,"['Produkty roślinne', 'Owoce morza', 'Dodatki do żywności', 'Wodorosty', 'Zagęszczacze', 'Substancje żelujące', 'Żelatyna']",1764700717,['OFF']
5900437021331,Budyń Duet - pieczone jabłko i cynamon – Dr. Oetker – 40 g,"['Mieszanki do deserów', 'Budyń']",1764700717,['OFF']
5900038002364,Galaretka z agarem - ananasowo-pomarańczowy smak – Celiko – 45 g,"['Mieszanki do deserów', 'Galaretka w proszku']",1764700717,['OFF']
8445290272553,Budyń smak pistacja – Winiary – 35 g,"['Mieszanki do deserów', 'Budyń']",1764700717,['OFF']
8445290272577,"Budyń smak Capuccino – Winiary,Nestlé – 35 g","['Mieszanki do deserów', 'Budyń']",1764700717,['OFF']
7613036867238,"Budyń smak Słony karmel – Winiary, Nestlé – 35 g","['Mieszanki do deserów', 'Mieszanki do kremów deserowych', 'Budyń']",1764700717,['OFF']
7613035811980,"Budyń smak Kokos – Winiary,Nestlé – 35 g","['Mieszanki do deserów', 'Budyń']",1764700717,['OFF']
5900571101005,Orzeszki z pieca z solą – Felix – 380 g,"['Produkty roślinne', 'Rośliny strączkowe i produkty pochodne', 'Przekąski', 'Rośliny strączkowe', 'Słone przekąski', 'Orzechy i produkty pochodne', 'Orzechy', 'Orzeszki ziemne', 'Orzechy solone']",1764700717,['OFF']
5901761101270,Kwas ostrobramski – Polbioeco – 500 ml,"['Napoje', 'Produkty fermentowane', 'Napoje fermentowane', 'Kwas chlebowy']",1764700717,['OFF']
4046234794861,Tchibo Black'n White – Tchibo,"['Produkty roślinne', 'Napoje', 'Kawy', 'Napoje instant', 'Kawy rozpuszczalne']",1764700717,['OFF']
5903228160066,Sałatka szwedzka – Przetwory z natury – 480 g,"['Produkty roślinne', 'Produkty na bazie warzyw i owoców', 'Konserwy', 'Produkty na bazie warzyw', 'Konserwy roślinne', 'Produkty marynowane', 'Warzywa w puszce']",1764700717,['OFF']
5903760700126,Biszkopty w czekoladzie – Lewiatan – 135 g,"['Przekąski', 'Słodkie przekąski', 'Ciastka', 'Ciastka czekoladowe', 'Ciastka nadziewane']",1764700717,['OFF']
5906497000057,Chleb myślenicki – 600 g,"['Produkty roślinne', 'Chleby']",1764700717,['OFF']
7613287940537,"Zupa Duszkowa Pomidorowa – Winiary,Nestlé – 73 g","['Produkty roślinne', 'Produkty na bazie warzyw i owoców', 'Dania gotowe', 'Suszone produkty', 'Suszone produkty do namaczania', 'Zupy', 'Dania gotowe suszone', 'Zupy warzywne', 'Zupy w proszku', 'Zupy instant']",1764700717,['OFF']
28020011,"Liść laurowy – Portland,Levant Foods – 5 g","['Produkty roślinne', 'Przyprawy', 'Rośliny aromatyczne', 'Liście laurowe']",1764700717,['OFF']
5901032034337,Szałwia cięta – Kotanyi – 9 g,"['Produkty roślinne', 'Przyprawy', 'Rośliny aromatyczne', 'Zioła aromatyczne', 'Szałwia']",1764700717,['OFF']
5901032035129,Czosnek niedźwiedzi cięty – Kotanyi – 6 g,"['Produkty roślinne', 'Przyprawy', 'Rośliny aromatyczne', 'Czosnek']",1764700717,['OFF']
5902605224124,Pieprz ziołowy – Planteon – 100 g,"['Produkty roślinne', 'Przyprawy', 'Mieszanki przypraw']",1764700717,['OFF']
5901135015233,Przyprawa do kurczaka złocista skórka – Prymat – 70 g,"['Produkty roślinne', 'Przyprawy', 'Mieszanki przypraw', 'Mieszanki ziół i przypraw', 'Przyprawy do kurczaka']",1764700717,['OFF']
5901032035228,Trawa cytrynowa cięta – Kotanyi – 15 g,"['Produkty roślinne', 'Przyprawy', 'Rośliny aromatyczne', 'Trawa cytrynowa']",1764700717,['OFF']
5901032035518,Harissa – Kotanyi – 20 g,"['Produkty roślinne', 'Przyprawy', 'Mieszanki przypraw']",1764700717,['OFF']
5900084238144,"Przyprawa do spaghetti bolognese – Kamis,McCormick – 15 g","['Produkty roślinne', 'Przyprawy', 'Mieszanki przypraw']",1764700717,['OFF']
5908312005018,"Mąka do pizzy – To Ta!,KWS Żabczyńscy – 1 kg","['Produkty roślinne', 'Zboża i produkty pochodne', 'Mąki', 'Mąki zbożowe', 'Mąki pszenne']",1764700717,['OFF']
5902270374629,Orzech w proszku karmelowy – Fitrec – 200g,['Masła orzechowe w proszku'],1764700717,['OFF']
5902270374605,Orzech w proszku klasyczny – Fitrec – 200,['Masła orzechowe w proszku'],1764700717,['OFF']
8058268352319,Kremowy sos pomidorowy z truflami – Biedronka,"['Przyprawy', 'Sosy', 'Sosy pomidorowe']",1764700717,['OFF']
5900385502241,Sos BBQ – Kotlin – 330 g,"['Przyprawy', 'Sosy', 'Sosy barbecue']",1764700717,['OFF']
5901926953058,Sos Tatarski – Mosso – 300g,"['Przyprawy', 'Sosy', 'Sosy tatarskie']",1764700717,['OFF']
5906425140015,Sos Czosnkowy do mięs – Develey – 200ml,"['Przyprawy', 'Sosy', 'Sosy czosnkowe']",1764700717,['OFF']
8595588203063,COCOJOGU mango – go Vege – 150 g,"['Produkty roślinne', 'Produkty fermentowane', 'Zamienniki nabiału', 'Desery', 'Desery bez mleka', 'Jogurty bezmleczne', 'Jogurty kokosowe']",1764700717,['OFF']
5907544131427,"Pasta grillowana papryka, pomidory, ser mizithra, feta – Elios – 185 g","['Przyprawy', 'Sosy', 'Sosy pomidorowe']",1764700717,['OFF']
8690526069098,Browni – Eti,['Brownie'],1764700717,['OFF']
5905784348278,Syrop z agawy – Carrefour,"['Słodziki', 'Syropy']",1764700717,['OFF']
5900919000519,Marchew z groszkiem – Rolnik – 460g (176g),"['Produkty roślinne', 'Konserwy', 'Produkty na bazie warzyw i owoców', 'Konserwy roślinne', 'Produkty na bazie warzyw', 'Warzywa w puszce']",1764700717,['OFF']
5905187117181,"Crunchips X-CUT Ser-Cebula – Crunchips,Lorenz","['Produkty roślinne', 'Przekąski', 'Słone przekąski', 'Przystawki', 'Chipsy i frytki', 'Chipsy']",1764700717,['OFF']
5900983023438,Cukier ze skórką pomarańczową – Delecta – 15 g,"['Słodziki', 'Cukier']",1764700717,['OFF']
5907534210040,Mąka luksusowa – Zespół Młynów Jelonki – 1 kg,"['Produkty roślinne', 'Zboża i produkty pochodne', 'Mąki', 'Mąki zbożowe', 'Mąki pszenne']",1764700717,['OFF']
8014941055199,Bruschette con rosmarino – GustoBello – 120 g,"['Przekąski', 'Słone przekąski', 'Przystawki', 'Krakersy']",1764700717,['OFF']
5907029010353,"Baciarki z ziołami i solą morską – Beskidzkie,Aksam – 90 g","['Produkty roślinne', 'Przekąski', 'Chleby', 'Paluszki chlebowe']",1764700717,['OFF']
5901617003062,Grzane mnicha – BARTEX Bartol – 1 l,"['Napoje', 'Napoje alkoholowe', 'Wina']",1764700717,['OFF']
4056489219309,rode bieten burger – Vemondo – 2 x 80 g,"['Zamienniki mięsa', 'Kotlety wegetariańskie']",1764700717,['OFF']
5902444709462,Erytrytol 100% raw – Real Foods – 1000 g,"['Słodziki', 'Dodatki do żywności', 'Zamienniki cukru', 'Erytrol']",1764700717,['OFF']
5900084175012,"Przyprawa do kurczaka po staropolsku – Kamis,McCormick – 25 g","['Przyprawy', 'Mieszanki ziół i przypraw', 'Przyprawy do kurczaka']",1764700717,['OFF']
25026290,Almond Drink unsweetened – Milsa,"['Produkty roślinne', 'Napoje', 'Zamienniki nabiału', 'Zamienniki mleka', 'Napoje roślinne', 'Mleka roślinne']",1764700717,['OFF']
5901126013590,Ser topiony ze szczypiorkiem – Lactima – 130 g,"['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Sery', 'Topione sery']",1764700717,['OFF']
5902510863128,Calcium + Witamina C – DOZ,['Suplementy diety'],1764700717,['OFF']
28038856,Ciecierzyca gotowana – King's Crown,"['Produkty roślinne', 'Rośliny strączkowe i produkty pochodne', 'Konserwy', 'Rośliny strączkowe', 'Nasiona', 'Konserwy roślinne', 'Nasiona strączkowych', 'Ciecierzyca', 'Rośliny strączkowe w puszce', 'Ciecierzyca w puszce']",1764700717,['OFF']
6430015533837,"Oat drink – Dumle,Fazer – 1 l","['Produkty roślinne', 'Napoje', 'Zamienniki mleka', 'Zboża i produkty pochodne', 'Napoje roślinne', 'Mleka roślinne', 'Napoje owsiane', 'Kakao i produkty pochodne']",1764700717,['OFF']
5901390005628,Serek puszysty – Tartare – 140g,['Serki kremowe'],1764700717,['OFF']
2000000571706,Blend. Kawa ziarnista – Rio de Brass – 1kg,"['Produkty roślinne', 'Kawy']",1764700717,['OFF']
5904356958884,Owsiane z czekolada mleczna – Bonitki,"['Przekąski', 'Słodkie przekąski', 'Ciastka i ciasta', 'Herbatniki', 'Ciastka czekoladowe']",1764700717,['OFF']
8720182355546,Crispy Chic Burger – The Vegetarian Butcher – 180 g,['Zamienniki mięsa'],1764700717,['OFF']
5905669800457,Mąka pszenna typ 680 – GoodMills,"['Produkty roślinne', 'Zboża i produkty pochodne', 'Mąki', 'Mąki zbożowe', 'Mąki pszenne']",1764700717,['OFF']
5903246567281,Batonik - Jagoda Jabłko – BeRaw kids – 25g,"['Przekąski', 'Słodkie przekąski', 'Batony']",1764700717,['OFF']
5904539001086,Kasza jęczmienna – Reva – 400 g,"['Produkty roślinne', 'Zboża i produkty pochodne', 'Kasze', 'Kasza jęczmienna']",1764700717,['OFF']
5902609001639,Ciecierzyca – Go Bio,"['Produkty roślinne', 'Rośliny strączkowe i produkty pochodne', 'Rośliny strączkowe', 'Nasiona', 'Nasiona strączkowych', 'Ciecierzyca', 'Ciecierzyca suszona']",1764700717,['OFF']
5900259122698,Bugles paprika style – Lay's,"['Przekąski', 'Słone przekąski', 'Przystawki', 'Chipsy i frytki', 'Chipsy', 'Chrupki kukurydziane']",1764700717,['OFF']
5901752120136,Kiełki jarmużu – Vital Fresh – 50 g,"['Produkty roślinne', 'Kiełki', 'Kiełki kalafiora', 'Kiełki kapusty kędzierzawej']",1764700717,['OFF']
5900699106616,Piwo Warka Radler Rabarbar z Truskawką – Warka,"['Napoje', 'Napoje alkoholowe', 'Piwa', 'Napoje bezalkoholowe', 'Piwa bezalkoholowe']",1764700717,['OFF']
4337185547089,Gnocchi Italian Style – K-classic – 600 g,"['Produkty roślinne', 'Gnocchi, Pierogi', 'Gnocchi ziemniaczane']",1764700717,['OFF']
5900783005962,Pomidory krojone z oliwą z oliwek i czosnkiem – Pudliszki – 390 g,"['Pokrojone pomidory', 'Warzywa w puszce']",1764700717,['OFF']
5902578005782,Gryczotto Tajskie – Soligrano – 70 g,['Dania gotowe'],1764700717,['OFF']
5902578004488,Vege burger orkiszowy z papryką i siemieniem lnianym – Soligrano – 4 x 35 g,"['Zamienniki mięsa', 'Kotlety wegetariańskie']",1764700717,['OFF']
5902578008264,Corn Snack - corn jalapeño flavour – Soligrano – 60 g,"['Przekąski', 'Chipsy']",1764700717,['OFF']
5901549865301,Mpower energy drink – MPower,"['Napoje', 'Napoje energetyczne']",1764700717,['OFF']
5901002008313,Gulasz wegetariański z pieczarkami i kaszą grzyczaną – So Food – 1 porcja (330 g),"['Dania gotowe', 'Dania wegetariańskie']",1764700717,['OFF']
5902162004061,"Vegan pizza BBQ – Proste Historie,Iglotex – 340 g","['Mrożonki', 'Dania gotowe', 'Pizze', 'Pizze wegetariańskie', 'Pizze i tarty mrożone', 'Pizze mrożone', 'Pizze warzywne']",1764700717,['OFF']
5901002009587,Harira warzywa po marokańsku – So Food – 400 g,['Potrawki'],1764700717,['OFF']
5907517806864,"Hummus orientalny, z kolendrą, z curry – go VEGE – 210 g","['Produkty roślinne', 'Przyprawy', 'Smarowidła', 'Pasty roślinne', 'Słone smarowidła', 'Sosy', 'Dipy', 'Humus']",1764700717,['OFF']
5900197028144,Serek Homogenizowany kawowy Prosty Skład – Bakoma – 140g,"['Produkty mleczne', 'Produkty fermentowane', 'Desery', 'Produkty mleczne fermentowane', 'Sery', 'Desery mleczne', 'Desery mleczne fermentowane', 'Serki homogenizowane']",1764700717,['OFF']
5908230532979,Rośl-inne Kiełbaski z boczniakiem - Frankfurterki – Tarczyński,"['Zamienniki mięsa', 'Kiełbaski, Dla wegetarian', 'Kiełbaski, Dla wegan', 'Frankfurterki, Dla wegetarian', 'Kiełbaski frankfurterki, Dla wegan', 'Kiełbaski wegańskie']",1764700717,['OFF']
5907676000035,"Żur śląski – Kołodziej,FPH Kołodziej","['Dania gotowe', 'Zupy', 'Żur']",1764700717,['OFF']
3083681060041,Špenátové listy – Bonduelle – 400 g,"['Produkty roślinne', 'Produkty na bazie owoców i warzyw', 'Mrożonki', 'Produkty na bazie warzyw', 'Mrożone warzywa', 'Warzywa liściowe', 'Szpinak', 'Szpinak mrożony', 'Produkty warzywne']",1764700717,['OFF']
5901947030981,Gryczane chrupki – 80 g,"['Przekąski', 'Słone przekąski', 'Przystawki', 'Chipsy i frytki', 'Chipsy']",1764700717,['OFF']
5900437056845,Pizza Feliciana Vegan Verdure Piccante – Dr. Oetker – 345 g,"['Mrożonki', 'Dania gotowe', 'Pizze ciasta i quiche', 'Pizze', 'Pizze i tarty mrożone', 'Pizze mrożone', 'Pizze roślinne']",1764700717,['OFF']
5900562295416,Szynka konserwowa – Sokołów,"['Produkty mięsne', 'Mięsa', 'Przetwory mięsne', 'Szynki']",1764700717,['OFF']
5902884468240,Roślinne pulpeciki z koperkiem – One Day More – 180 g,"['Produkty roślinne', 'Zamienniki mięsa', 'Kotlety wegetariańskie', 'Kulki roślinne', 'Wegańskie kulki']",1764700717,['OFF']
5902884466659,Roślinne kofty – One Day More,"['Zamienniki mięsa', 'Zamienniki kefty']",1764700717,['OFF']
5902884468592,Roślinne kotlety o smaku łososia – One Day More – 170 g,"['Produkty roślinne', 'Zamienniki mięsa', 'Kotlety wegetariańskie', 'Zamienniki ryb', 'Kotlety wegańskie']",1764700717,['OFF']
5902884466369,Roślinne kotlety o smaku rybnym – One Day More – 170 g,"['Produkty roślinne', 'Zamienniki mięsa', 'Kotlety wegetariańskie', 'Zamienniki ryb', 'Kotlety wegańskie']",1764700717,['OFF']
8437017034605,Strips roślinne oryginalne – Heura – 160 g,"['Produkty roślinne', 'Zamienniki mięsa']",1764700717,['OFF']
5900628004235,Mleko Koneckie 2% – 1 l,"['Produkty mleczne', 'Mleka', 'Mleka półtłuste']",1764700717,['OFF']
5900197027871,Serek Homogenizowany smak waniliowy - Prosty Skład – Bakoma – 140g,"['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Sery', 'Desery', 'Desery mleczne', 'Sery świeże', 'Serki homogenizowane']",1764700717,['OFF']
5907544132103,Papryka grillowana w zalewie z czosnkiem – El Toro Rojo – 190 g,"['Produkty roślinne', 'Produkty na bazie warzyw i owoców', 'Produkty na bazie warzyw', 'Warzywa', 'Gotowe warzywa', 'Słodkie papryki', 'Papryki w puszce', 'Papryki nadziewane']",1764700717,['OFF']
4047905922460,Kindziuk – Kaufland – 75 g,"['Produkty mięsne', 'Przetwory mięsne', 'Kindziuk']",1764700717,['OFF']
8712423007772,Bulion grzybowy z borowikami – Knorr,"['Suszone produkty', 'Suszone produkty do namaczania', 'Buliony']",1764700717,['OFF']
5901986081586,"Sok pomidorowy przecierowy – Polskie Przetwory,Krajowa Grupa Spożywcza – 250 ml","['Produkty roślinne', 'Napoje', 'Produkty na bazie warzyw i owoców', 'Produkty na bazie warzyw', 'Napoje roślinne', 'Soki i nektary', 'Napoje warzywne', 'Pomidory i produkty pochodne', 'Soki warzywne', 'Soki pomidorowe']",1764700717,['OFF']
3856020247676,"Piramidka smaku do barszczu czerwonego – Vegeta,Natur,Podravka – 6 x 5 g",['Przyprawy'],1764700717,['OFF']
5906728447514,Cocoffee Espresso Vegan Coffee Drink – Coconaut – 280 ml,"['Napoje', 'Napoje kawowe']",1764700717,['OFF']
2008080049528,Chipsy o smaku paprykowym – Sun Snacks – 170 g,"['Przekąski', 'Słone przekąski']",1764700717,['OFF']
28019527,"Koncentrat pomidorowy 30% – Delikato,Rolnik – 200 g","['Produkty roślinne', 'Produkty na bazie warzyw i owoców', 'Produkty na bazie warzyw', 'Pomidory i produkty pochodne', 'Koncentrat pomidorowy']",1764700717,['OFF']
5712873999187,Bagietki – Bakersfield – 300 g,"['Produkty roślinne', 'Chleby', 'Bagietki']",1764700717,['OFF']
5906874682562,Bio superfood buraki – a to dobre! – 500 g,"['Produkty roślinne', 'Produkty na bazie warzyw i owoców', 'Produkty na bazie warzyw', 'Gotowe warzywa', 'Warzywa gotowane', 'Buraki', 'Gotowane buraki']",1764700717,['OFF']
29034659,Ciasteczka z wróżbą – Sweet & Lucky – 12 x 6 g,"['Przekąski', 'Słodkie przekąski', 'Ciastka i ciasta', 'Ciastka']",1764700717,['OFF']
5905186300874,"100% Roślinny kurczak – Purella Superfoods,Purella,FoodWell – 150 g","['Zamienniki mięsa', 'Kurczak, Dla wegan']",1764700717,['OFF']
5906731248108,Marchewka gotowana – Kraszkiewicz – 500 g,"['Produkty roślinne', 'Produkty na bazie warzyw i owoców', 'Produkty na bazie warzyw', 'Warzywa', 'Gotowe warzywa', 'Marchewka', 'Warzywa gotowane', 'Gotowana marchew']",1764700717,['OFF']
8712423019461,Makaron ser z bekonem – Knorr,"['Produkty roślinne', 'Suszone produkty', 'Makarony', 'Suszone produkty do namaczania', 'Kluski', 'Makarony instant']",1764700717,['OFF']
8720182329868,Kurkowa po podlasku – Amino,"['Produkty roślinne', 'Suszone produkty', 'Makarony', 'Suszone produkty do namaczania', 'Kluski', 'Makarony instant', 'Zupy instant']",1764700717,['OFF']
5906395711208,Tortellini z grzybami – MP Trade – 250 g,"['Dania gotowe', 'Dania z makaronem', 'Makarony', 'Uszka', 'Tortellini grzybowe']",1764700717,['OFF']
5900385501640,"Ketchup z truskawką – Kotlin,MW FOOD – 450 g","['Przyprawy', 'Sosy', 'Sosy pomidorowe', 'Keczupy', 'Keczup pomidorowy']",1764700717,['OFF']
5900014003675,Somer str/kiwi – Somersby – but,"['Napoje', 'Napoje alkoholowe', 'Piwa']",1764700717,['OFF']
20562700,TRUSKAWKA Candela – Fruitful-Berries BV – 250g,"['Produkty roślinne', 'Produkty na bazie warzyw i owoców', 'Produkty na bazie owoców', 'Owoce', 'Jagody', 'Truskawki']",1764700717,['OFF']
5905118002807,"Makaron wonton – Asia Style,Vershold – 200 g","['Produkty roślinne', 'Zboża i produkty pochodne', 'Makarony', 'Kluski', 'Makarony chińskie']",1764700717,['OFF']
5904624772426,"Roślinny qurczak śródziemnomorski – Apollo,Roślinny Qurczak","['Zamienniki mięsa', 'Zamienniki kurczaka', 'Kurczak, Dla wegan']",1764700717,['OFF']
5900197027901,Jogurt Wiśniowy – Fruvita (Bakoma) – 400 g,"['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Desery', 'Desery mleczne', 'Jogurty', 'Jogurty owocowe']",1764700717,['OFF']
5901028917415,"Groszek zielony – Mroźna Kraina,Biedronka – 450 g","['Produkty roślinne', 'Rośliny strączkowe i produkty pochodne', 'Produkty na bazie warzyw i owoców', 'Rośliny strączkowe', 'Mrożonki', 'Produkty na bazie warzyw', 'Rośliny strączkowe mrożone', 'Groszek zielony']",1764700717,['OFF']
5904437016953,Kuszące ciasto marmurkowe – Janczewscy – 350 g,"['Przekąski', 'Słodkie przekąski', 'Ciastka i ciasta', 'Ciasta']",1764700717,['OFF']
